/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_31_505.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_31_505.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_31_505.jpg, 0, 0.4517369, 0, 28.32808
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_31_612.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_31_612.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_31_612.jpg, 0, 0.798426, 0, 28.89455
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_31_784.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_31_784.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_31_784.jpg, 0, 1, 0, 30.18807
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_31_888.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_31_888.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_31_888.jpg, 0, 1, 0, 30.19028
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_31_988.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_31_988.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_31_988.jpg, 0, 1, 0, 30.18999
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_089.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_089.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_089.jpg, 0, 1, 0, 30.19017
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_301.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_301.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_301.jpg, 0, 0.6054399, 0, 30.09088
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_403.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_403.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_403.jpg, 0.294768, 0.3106719, 0, 30.00641
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_506.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_506.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_506.jpg, 0.2726516, 0, 0, 29.78599
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_607.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_607.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_607.jpg, 0, 0, 0, 29.48357
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_757.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_757.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_757.jpg, 0, 0, 0, 29.00529
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_864.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_864.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_864.jpg, 0, 0.2921999, 0, 28.88677
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_32_965.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_32_965.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_32_965.jpg, 0, 0.5938261, 0, 29.13148
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_068.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_068.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_068.jpg, 0, 0.8829389, 0, 29.7253
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_274.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_274.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_274.jpg, 0, 1, 0, 30.19026
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_377.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_377.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_377.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_478.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_478.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_478.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_579.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_579.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_579.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_683.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_683.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_683.jpg, 0, 1, 0, 30.19026
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_788.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_788.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_788.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_890.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_890.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_890.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_33_993.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_33_993.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_33_993.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_240.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_240.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_240.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_352.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_352.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_352.jpg, 0, 1, 0, 30.19034
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_457.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_457.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_457.jpg, 0, 1, 0, 30.19032
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_562.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_562.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_562.jpg, 0, 1, 0, 30.19033
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_707.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_707.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_707.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_807.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_807.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_807.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_34_909.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_34_909.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_34_909.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_015.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_015.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_015.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_119.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_119.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_119.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_229.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_229.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_229.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_331.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_331.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_331.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_433.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_433.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_433.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_540.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_540.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_540.jpg, 0, 1, 0, 30.19032
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_653.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_653.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_653.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_764.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_764.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_764.jpg, 0, 1, 0, 30.19032
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_35_867.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_35_867.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_35_867.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_060.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_060.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_060.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_154.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_154.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_154.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_322.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_322.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_322.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_420.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_420.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_420.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_533.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_533.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_533.jpg, 0, 1, 0, 30.19028
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_633.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_633.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_633.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_739.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_739.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_739.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_851.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_851.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_851.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_36_953.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_36_953.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_36_953.jpg, 0, 1, 0, 30.19016
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_062.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_062.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_062.jpg, 0, 1, 0, 30.19003
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_169.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_169.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_169.jpg, 0, 1, 0, 30.19022
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_291.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_291.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_291.jpg, 0, 1, 0, 30.18994
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_400.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_400.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_400.jpg, 0, 1, 0, 30.18998
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_505.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_505.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_505.jpg, 0, 1, 0, 30.18997
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_612.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_612.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_612.jpg, 0.067518, 0.932482, 0, 30.16704
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_715.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_715.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_715.jpg, 0.378489, 0.621511, 0, 30.08422
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_824.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_824.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_824.jpg, 0.09011687, 0.3331388, 0, 30.02856
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_37_932.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_37_932.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_37_932.jpg, 0, 0, 0, 29.81912
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_036.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_036.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_036.jpg, 0, 0.128328, 0, 29.54041
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_137.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_137.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_137.jpg, 0, 0.4345711, 0, 29.56866
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_262.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_262.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_262.jpg, 0, 0.8081642, 0, 30.13191
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_387.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_387.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_387.jpg, 0, 1, 0, 30.18972
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_496.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_496.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_496.jpg, 0, 1, 0, 30.19023
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_603.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_603.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_603.jpg, 0, 0.8869721, 0, 30.15357
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_770.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_770.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_770.jpg, 0.3567871, 0.3545979, 0, 29.96219
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_38_891.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_38_891.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_38_891.jpg, 0.1784517, 0, 0, 29.79925
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_027.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_027.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_027.jpg, 0, 0, 0, 29.36867
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_130.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_130.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_130.jpg, 0, 0, 0, 29.07366
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_273.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_273.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_273.jpg, 0, 0.3458637, 0, 28.96404
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_370.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_370.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_370.jpg, 0, 0.6053939, 0, 29.22996
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_476.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_476.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_476.jpg, 0, 0.9624749, 0, 30.03489
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_582.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_582.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_582.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_690.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_690.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_690.jpg, 0, 1, 0, 30.18994
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_799.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_799.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_799.jpg, 0, 1, 0, 30.19038
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_39_903.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_39_903.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_39_903.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_006.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_006.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_006.jpg, 0, 1, 0, 30.19008
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_117.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_117.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_117.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_257.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_257.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_257.jpg, 0, 1, 0, 30.19031
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_358.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_358.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_358.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_465.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_465.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_465.jpg, 0, 1, 0, 30.19032
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_570.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_570.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_570.jpg, 0, 1, 0, 30.19028
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_721.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_721.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_721.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_39_40_832.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_39_40_832.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_39_40_832.jpg, 0, 1, 0, 30.19029
